33,"Vargas Connecticut Capitolios","5.1","43","CI","","CTS","Colorado Claro","",
33,"Vargas Connecticut Caprichos","5.3","28","CI","","CTS","Colorado Claro","",
33,"Vargas Connecticut Churchill","7.3","50","CI","","CTS","Colorado Claro","",
33,"Vargas Connecticut Cremas","4.75","42","CI","","CTS","Colorado Claro","",
33,"Vargas Connecticut Especiales","7.1","38","CI","","CTS","Colorado Claro","",
33,"Vargas Connecticut Lonsdale","6.5","43","CI","","CTS","Colorado Claro","",
33,"Vargas Connecticut Panatelas","5.9","38","CI","","CTS","Colorado Claro","",
33,"Vargas Connecticut Presidentes","6.75","45","CI","","CTS","Colorado Claro","",
33,"Vargas Connecticut Reserva","6.4","43","CI","","CTS","Colorado Claro","",
33,"Vargas Connecticut Robustos","4.75","50","CI","","CTS","Colorado Claro","",
33,"Vargas Connecticut Senador","5.6","45","CI","","CTS","Colorado Claro","",
33,"Vargas Connecticut Toros","6","50","CI","","CTS","Colorado Claro","",
34,"Varina Farms Breakfast Blend Churchill ","7.2","54","HON","DR/HON/NIC","CTS/USA","Colorado Claro","Mild-Medium",
34,"Varina Farms Breakfast Blend Robusto ","5.2","50","HON","DR/HON/NIC","CTS/USA","Colorado Claro","Mild-Medium",
34,"Varina Farms Breakfast Blend Toro ","6","52","HON","DR/HON/NIC","CTS/USA","Colorado Claro","Mild-Medium",
34,"Varina Farms Winter Warmer Limited Edition Belicoso ","5.5","54","HON","DR/NIC","CTB","Maduro","Medium-Full",
35,"Vartan Belicoso","6","52","DR","DR","CT/ECU/HAB","Colorado Maduro","Mild",
35,"Vartan Churchill","7","48","DR","DR","CT/ECU/HAB","Colorado Maduro","Mild",
35,"Vartan Piramides","6","52","DR","DR","CT/ECU/HAB","Colorado Maduro","Mild",
35,"Vartan Robusto","5","50","DR","DR","CT/ECU/HAB","Colorado Maduro","Mild",
35,"Vartan Zoravar Belicoso","6","52","DR","DR","NIC","Colorado Maduro","Medium",
35,"Vartan Zoravar Churchill","7","48","DR","DR","NIC","Colorado Maduro","Medium",
35,"Vartan Zoravar Piramides","5","52","DR","DR","NIC","Colorado Maduro","Medium",
35,"Vartan Zoravar Robusto","5","50","DR","DR","NIC","Colorado Maduro","Medium",
